Date,S1,S2,S3,C1,C2,G
1994-03-08,-1.7139583100875224,0.8975000858306885,0.278000020980835,-0.5547448698355247,-0.4116406373679633,1.141931811787864
1994-03-09,-0.5514583160479863,2.9025000810623167,1.4839999198913574,-0.5850510108227656,0.3955468825995927,1.261420454762197
1994-03-10,0.5966666445136076,2.607499915361404,1.1570000171661374,1.6090306222438806,1.3209374940022809,3.236477273702626
1994-03-11,0.6741666798790299,-0.2700000524520874,-0.4799999713897705,3.733265318086719,1.0623437340371296,4.859374997561635
1994-03-12,0.3356249660253523,1.265000033378601,0.9840000629425047,2.5188265347967373,1.2424218945205197,4.208181852915076
1994-03-13,4.264166683222475,5.072499829530716,4.046999883651734,5.872704104041417,4.943437507969799,6.206079562243333
1994-03-14,4.281458269059656,4.11000018119812,3.33899998664856,6.367499973763692,4.475156228477141,6.70517048994926
1994-03-15,2.4104166557391467,3.142499792575836,1.5429999351501464,4.590561223516666,3.075390615686777,6.891874965889889
1994-03-16,2.043750005960464,0.2749999046325683,-0.3919999361038208,4.661887760175284,1.6897656147601063,7.012556814351542
1994-03-17,-1.358333349584912,-2.1699999392032625,-2.3230000019073485,1.1491326610044552,-0.8460937452648083,4.637840925341224
1994-03-18,-1.6008333345021435,-2.9425000295043,-3.655999940633774,1.5112244979326364,-1.4192187621258217,4.118011353173384
1994-03-19,-3.2339583698660146,-4.0650000244379045,-4.268999926745892,-1.249336724781566,-3.493281258942439,0.1373863351615994
1994-03-20,-2.60604165599992,-3.630000022053719,-4.192999985814095,-0.6031632759285239,-2.8560937549220378,1.4675000236454323
1994-03-21,-3.1685416609281685,-3.997499939799309,-4.69300001859665,-0.9587244939439172,-3.4239062351727587,0.6381818341916758
1994-03-22,-4.943541666228946,-4.807500046491624,-5.317999947071075,-3.0718877254167927,-4.661718778416975,-1.928465914620424
1994-03-23,-4.27791665949238,-5.449999850988388,-5.461999943852424,-2.047244879069296,-4.543125009894715,-1.0576136620884613
1994-03-24,-2.788124972457688,-3.867500048875809,-3.3009999513626105,0.3067857041650892,-2.289140616822989,2.502102290720428
1994-03-25,-0.6612499674161274,-0.7549999475479126,-1.0950000286102295,1.1790306120502687,-0.4093749940395352,2.659204568646174
1994-03-26,1.626666682958603,2.819999861717224,2.1100001335144043,4.758469348294402,3.167031227797273,5.7470454549247645
1994-03-27,4.833541634678839,4.962500023841858,4.383000087738037,6.846020410498792,5.278437460958964,8.465454569865347
1994-03-28,6.190624955296516,6.952499854564667,5.71700005531311,7.65102039514755,6.48249995447696,9.208125004995688
1994-03-29,6.220624991257985,8.032500016689301,6.697999882698059,7.0290306437988646,6.881093797227375,10.057727239873584
1994-03-30,5.63437493276627,6.737500029802322,4.836999989300966,6.853775494252994,6.024062523266191,9.449147725981565
1994-03-31,5.352500006897994,3.2224999025464056,2.3000000096857547,8.66204077729156,4.936796875071019,9.449488659406237
1994-04-01,4.474791645103443,2.6100000396370886,2.241000014543533,8.657142852961398,4.718046883030917,8.11238634207031
1994-04-02,3.7693750169050553,1.2324999749660497,0.9740000247955324,6.9371939184752325,3.558515617286324,9.164261316537676
1994-04-03,2.463958318376292,0.7575000405311585,0.437000012397766,5.817397947257806,2.5107812398171525,6.990625026536343
1994-04-04,0.491458358739813,-1.0800000250339508,-1.2589999675750732,4.320918354753182,0.911953141749836,6.399318147541703
1994-04-05,1.0735416609793906,-0.9150000929832458,-1.181000018119812,4.635459186372411,1.0049218531028588,5.375568177123477
1994-04-06,1.4577083271307254,-0.4074999809265136,-0.8740000009536744,4.408418361093778,1.3947656336938947,6.1605113597269305
1994-04-07,-0.5912500056127706,-1.300000023841858,-1.5480000257492068,2.771938797481817,0.0585937483236194,4.387613634934486
1994-04-08,1.1247916599114742,-0.1150000810623169,-0.5330000162124634,3.4878060954813024,1.3010937693150466,5.718068171605814
1994-04-09,0.4452083438634873,0.6125000596046448,0.5470000267028808,3.1343367269072657,1.1354687411338078,4.8060227451824895
1994-04-10,2.051666658557951,1.5150000035762785,1.4450000047683715,4.440204082680303,2.2766406132839623,6.416022784792059
1994-04-11,2.2793749973177904,1.5050001621246338,1.6159998893737793,5.400612258339041,2.969062511995437,7.689034103834996
1994-04-12,3.5845833444346966,3.157500076293945,1.830999994277954,7.982040820905588,4.70226558387804,9.158295446536917
1994-04-13,0.1114583318432172,-1.0974999785423276,-1.1429999947547913,3.712397970616518,0.8553125005098984,6.114488645759415
1994-04-14,-0.4289583583672838,-1.1524999856948852,-1.1539999723434449,3.3000510169953445,0.5532812613062557,5.513920467660177
1994-04-15,1.296666669845581,0.4300001144409179,0.6409999370574951,4.782346933800734,2.208046847209334,7.210738655175504
1994-04-16,7.047083254158498,6.664999949932098,6.639000177383423,9.602193855078005,7.524765593593482,11.75505680797874
1994-04-17,9.037916563094289,8.3300000756979,7.909999936819075,12.35260200745291,9.78757813828706,15.292670433849748
1994-04-18,10.2704166315496,9.122500064969064,8.619000109285116,14.593214310188658,11.550078096112694,17.684886367754476
1994-04-19,9.136041751007244,6.190000104904175,6.10700011998415,13.342806152178296,9.319921852042896,15.72443184893237
1994-04-20,5.677083340504516,5.102499890327453,5.327000093460083,9.384234714042384,6.776171836256988,11.884659084339017
1994-04-21,7.836041677153361,5.927500018104911,5.2629999473690985,11.011581602692589,7.952343734036557,12.787670465795811
1994-04-22,2.964583322281637,2.507499802112579,2.729999876022339,6.158724499463429,3.736249982099984,8.533806851605705
1994-04-23,3.915833334624766,2.155000019073486,1.8160000324249268,6.756887730435294,3.8185156008228702,8.587784127317445
1994-04-24,5.840416663202145,4.124999883770943,3.5459999561309816,7.756377570536363,5.152968764549593,10.277443197424592
1994-04-25,3.089791668454805,2.132499980926513,2.279999876022339,4.798010214456193,2.736093758326025,6.761079552198169
1994-04-26,3.046458363874504,2.634999918937683,2.683000075817108,5.911887768965826,3.7705468727042937,8.372500011545004
1994-04-27,3.929791703773661,2.9750000873580573,3.2139999836683275,7.9333163002106675,4.767187498084973,9.51698867643928
1994-04-28,4.697916656608381,3.299999940395355,3.2709999322891234,8.409081644517341,5.4176562563778194,10.535284054397842
1994-04-29,5.371875004524674,5.174999940395355,4.867999958992004,7.708724480470142,5.751093775292981,9.526874989721996
1994-04-30,4.927500022179445,3.43000002503395,2.8419999837875367,8.594183647773239,5.49367189056357,10.34585232460785
1994-05-01,3.019374982019264,0.8525000691413879,0.9210000038146972,5.150510218617875,2.420078119449318,6.52295455330856
1994-05-02,4.107083325460551,3.22999991774559,2.848999971151352,6.074999993853272,3.886640620327676,7.788977280149061
1994-05-03,2.329791633288065,1.1224999904632569,0.531999921798706,4.468622488270007,1.990312495455145,6.293636309084571
1994-05-04,4.779374989556768,4.297500196099281,4.53999999165535,7.38698981366481,5.464453111239715,11.019602279026383
1994-05-05,6.0854166954445335,5.717499929666519,5.832999980449676,9.125255115735046,6.982578153093352,11.346704547977142
1994-05-06,9.168958370760086,9.494999739527705,9.118000052496791,12.048520392145257,10.21859373642364,13.891761377396632
1994-05-07,10.709999962585671,11.29749979376793,10.68400000333786,14.470510251303084,12.366718768852284,17.08528409248046
1994-05-08,11.978541622745498,11.249999570846558,10.380000081658364,16.69341839783043,13.435703153093332,19.24636360014024
1994-05-09,11.269166730841006,11.064999985694886,10.7449999332428,16.400459165719063,13.092187539278516,18.211022740162203
1994-05-10,11.196666558459404,9.654999899864196,9.459000122547147,16.34489800151511,12.360156252467991,18.05886363807047
1994-05-11,10.787291644172129,11.52000002861023,10.057000076770782,13.70596938908706,11.90851561371236,16.35420446971598
1994-05-12,8.987708315749968,8.027499917149544,7.52999995034188,12.739081654256683,9.885859375089057,15.119772732803913
1994-05-13,5.649375014193354,4.592500019073486,4.339999958872795,8.677397971921495,6.011796877760213,11.376193209398858
1994-05-14,3.526666626830894,3.5924998998641966,3.5110000491142275,6.861734698522757,4.601249991171067,9.548863626673636
1994-05-15,4.727499974301704,4.367499982193112,3.9169999092817305,8.2694898242739,5.73039061495802,10.655738628316993
1994-05-16,3.670416667933264,1.9774999499320984,1.908000016212464,5.856887755588612,3.229687515948902,7.216988621275362
1994-05-17,3.770208301325327,2.282499956153333,1.8589999765157696,6.99147961160966,3.9536718867282654,9.339943181676778
1994-05-18,6.319583332352341,3.2100000113248823,3.665000024437904,10.399183645175412,6.478906262648532,12.085340879451126
1994-05-19,6.814166639186443,5.180000174045563,4.845000003278256,9.8899489969015,7.04828123777116,12.266761341149136
1994-05-20,6.631666664530834,4.697499859333038,4.022000009007752,9.841530613996532,6.535625005298068,12.122443170642292
1994-05-21,6.652083389647306,4.017500030994415,4.423000061511994,8.875408167680902,5.990625003378962,10.50914771272376
1994-05-22,7.743541671770316,6.959999936819076,7.348999984562397,11.359948936712966,8.869687528986836,13.908465943570144
1994-05-23,9.368124946012786,8.734999853372575,8.586000129766763,13.161938768503594,10.43679685593524,14.95397731003095
1994-05-24,11.346458337067942,12.045000123977662,11.453000152111054,14.929030603535296,12.941015594825137,16.780795451016562
1994-05-25,11.76999986469746,12.027499961853028,11.17799997329712,15.78693877580212,13.1786719162017,18.13579542555589
1994-05-26,8.249375012268626,6.797499831020832,6.026999942213297,12.44260203862675,8.824140622757842,15.507556795508746
1994-05-27,5.219583388875858,2.5250000834465025,2.740999957919121,8.650102060835572,4.957343776634667,11.387443183091536
1994-05-28,4.860833325764784,2.3875000059604643,2.3259999990463256,8.282193883166316,4.704843737152992,10.63664772206577
1994-05-29,4.188333305095632,1.7525000751018522,1.8370000407099725,8.00999999684566,4.428906262107198,11.070454540647631
1994-05-30,5.69229166911294,2.32250000834465,3.312000024318695,8.8463265057425,5.229765627181047,10.466420482204873
1994-05-31,6.898958377842792,6.842499855160713,6.119000035524368,8.96556125805161,7.165078167975306,11.571477352150444
1994-06-01,5.972291663475335,4.207500028610229,3.814000046253205,8.960510190686543,6.026875036649296,11.016306791725468
1994-06-02,5.532916631735859,4.512499976158142,4.51200008392334,7.735765318952645,5.528437514160766,10.533920402316868
1994-06-03,9.196041591418911,8.54499997496605,8.030999821424484,12.511581653022017,9.777968819439408,14.034318233687747
1994-06-04,9.57229163050652,8.50250004529953,7.786999940872192,13.31270408411413,9.885390634834764,14.344659155336268
1994-06-05,4.994791691843418,3.4200000792741774,3.1699999809265136,8.124234693938366,5.18359375071014,10.736136336743137
1994-06-06,5.901250027616817,4.4974999904632575,3.655000021867454,8.509132652197554,5.79570310860873,10.375511348222112
1994-06-07,4.206458346483607,2.969999964535236,2.7160000801086426,6.982806127248519,4.238203115016226,8.534715873513107
1994-06-08,6.114583359286189,4.657500061392785,4.393999969959259,9.067704129219042,5.955859412756406,10.138579539495336
1994-06-09,8.389791665319356,7.17500013038516,6.975000103190541,12.347704110644282,9.06312498723564,14.180170410498954
1994-06-10,10.001874954819996,9.05250001437962,8.646999795734882,13.314999979926364,10.59343751375563,15.911193143339297
1994-06-11,10.986250069489088,10.62500022649765,10.148000001907349,15.440510231864671,12.533828094787884,18.135852276195152
1994-06-12,11.363750003774966,10.8099995136261,10.31899995803833,15.147500003114017,12.25609373040496,16.68960233195259
1994-06-13,7.895833390951158,5.834999907016755,5.073999905586243,11.01913259491627,7.673046891065322,13.66920451440592
1994-06-14,3.9958333463019984,1.8625000596046448,1.9109999865293503,7.734285693858953,4.4264062861155296,10.602215951833518
1994-06-15,4.923541673102104,3.6825001418590544,3.3780000865459443,8.469540830716785,5.146953113534261,9.46568183547562
1994-06-16,6.485416627054413,5.924999836087227,5.676999988406896,9.531887764126353,6.85312503056485,11.33625001504338
1994-06-17,6.574583341088146,6.13000011369586,6.059000027179718,10.030714296693995,7.469843721785589,12.730227254602022
1994-06-18,7.288958316738719,5.934999990463257,5.464000070095062,10.377551023236329,7.528593736886986,13.16267046909777
1994-06-19,6.275000014062971,5.162499892711639,5.164999961853027,9.64750001242725,6.791406274610206,11.767670458453606
1994-06-20,10.111666657604902,9.554999659955502,9.462999945878982,13.777908159777194,11.122421902805211,16.4153409089152
1994-06-21,13.240833372374382,11.265000033378602,10.802999782562257,18.630561255922093,14.484531265011158,21.134090851924608
1994-06-22,13.905624993642178,11.524999964237214,10.912000107765198,19.103469419479342,14.751249982230348,21.19789770137177
1994-06-23,13.318958345055584,9.840000081062318,8.575999975204468,17.730612211324704,12.852265635691571,19.20471585365856
1994-06-24,7.870625039593629,6.569999980926514,6.436999955773354,11.679897937786803,8.284609331528195,12.846136355281534
1994-06-25,8.87624988498477,7.412500138580799,7.169000011682511,13.414642888611654,9.8980468733469,15.513920468972463
1994-06-26,8.29458331614733,6.397499966621399,6.129000020027161,12.889897931838505,9.22382810055278,15.69806818013839
1994-06-27,9.019791561209912,7.54250005558133,7.375999884307385,11.945306130709598,9.228359330719105,14.055909061059332
1994-06-28,11.904791605224217,10.335000145435334,9.785999973863364,16.502295907906095,12.802578109924786,18.17556822005318
1994-06-29,13.474374957879393,11.122500109672549,10.235000109672548,18.356530628885512,14.111171866022037,20.52409090128809
1994-06-30,9.756875086451574,9.757500100135804,9.577000045776368,14.577244855554712,11.492812478868284,16.76687495843928
1994-07-01,10.905000038941706,9.329999852180482,8.734999990463256,15.224540816521133,11.558749989792696,17.38335228264329
1994-07-02,6.77395835692684,5.134999948740005,4.9380000829696655,10.772806119797163,7.258125035220298,13.56909094269978
1994-07-03,7.335833348830543,4.994999858736992,5.089999902993441,10.009540824842984,7.066171878087341,12.557897718216866
1994-07-04,7.816875044908378,6.062499988079071,5.703000020980835,12.055408180611456,8.419843768130525,14.288806802779414
1994-07-05,7.979583340883257,5.287499833106995,5.887999951839447,11.671020370600155,7.966406272503089,15.11113636679945
1994-07-06,10.750833310683571,6.62999986410141,7.265999972820282,15.100816321859527,10.407968767930283,16.674431820078304
1994-07-07,13.074999996026362,11.17999987602234,11.177999937534334,17.51443876441641,13.837421843036996,19.109318201108383
1994-07-08,13.902708409229922,14.232500243186951,13.235000038146971,19.00525504374988,16.032109425589425,21.70750000422648
1994-07-09,12.725208362440275,12.604999709129334,11.613999938964843,17.60908164199515,14.720390625484272,21.199659072810924
1994-07-10,12.166458305468169,11.049999701976777,10.195000267028808,17.006887787702105,13.229453112708857,18.6286931807683
1994-07-11,12.504375021159657,12.184999990463258,11.153999924659733,17.20362243749655,14.011640635272473,19.29232948965136
1994-07-12,12.979791629314429,12.252500104904176,11.13099992275238,18.453061242736087,14.709843732137216,20.817613616856637
1994-07-13,13.96437504192194,13.064999985694886,11.904000020027164,18.50193876295671,15.243671952001732,21.2523295164108
1994-07-14,13.813958290219311,12.915000247955325,11.607000041007996,19.081071417185697,15.513828103616817,22.28664777387269
1994-07-15,14.11145839889845,13.090000081062318,12.658999919891356,19.46750000204356,15.913593738526089,21.93636365532872
1994-07-16,14.776458499828982,14.36750011444092,13.653999853134156,19.61714286609569,16.460703096538765,22.12471587170251
1994-07-17,15.28083327213924,14.719999957084656,13.425999975204467,20.1869387884529,16.76718742698429,22.208920381556823
